2020-06-01T00:00:00Z,10031421,NAMI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10020359,MOBI,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10020325,GULI,2020-APHC-Sun-0800
2020-01-01T00:00:00Z,10020342,GULI,2020-APHC-Sun-0800
2020-01-01T00:00:00Z,10020537,DHAN,2020-NIHC-Mon-0800
2020-01-01T00:00:00Z,10020381,SISA,2020-NIHC-Thu-0800
2020-05-15T00:00:00Z,10028477,KAKA,2020-NIHC-Sun-0730
2020-01-01T00:00:00Z,10020625,KRIS,2020-APHC-Sun-0830
2020-01-01T00:00:00Z,10020691,KRIS,2020-APHC-Sun-0830
2020-01-01T00:00:00Z,10021003,RAPU,2020-WORK-NONE-1800
2020-06-13T00:00:00Z,10000543,DWKH,2020-NIHC-Fri-0800
2020-01-01T00:00:00Z,10020917,DHAN,2020-NIHC-Sat-0800
2020-01-01T00:00:00Z,10021389,SISA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10021388,SISA,2020-NIHC-Tue-0800
2020-01-01T00:00:00Z,10021451,SISA,2020-NIHC-Thu-0800
2020-01-01T00:00:00Z,10021273,GULI,2020-APHC-Sun-0800
2020-01-01T00:00:00Z,10021560,GULI,2020-APHC-Sun-0800
2020-01-01T00:00:00Z,10021827,SISA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10022050,SISA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10022338,GURM,2020-GUHC-Gen-0830
2020-01-01T00:00:00Z,10022364,PHRU,2020-WORK-NONE-0900
2020-01-01T00:00:00Z,10022622,MOBI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10022620,MOBI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10023229,KRIS,2020-APHC-Wed-0830
2020-01-01T00:00:00Z,10023208,KRIS,2020-APHC-Mon-0830
2020-01-01T00:00:00Z,10023232,DHAN,2020-NIHC-Wed-0800
2020-01-01T00:00:00Z,10023033,IMMO,2020-NEHC-Sun-0800
2020-06-13T00:00:00Z,10020684,DWKH,2020-NIHC-Sat-0800
2020-01-01T00:00:00Z,10023407,KAKA,2020-NIHC-Sun-0730
2020-01-01T00:00:00Z,10023620,GULI,2020-APHC-Sat-0800
2020-01-01T00:00:00Z,10024092,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10024090,SISA,2020-NIHC-Sat-0800
2020-01-01T00:00:00Z,10024399,JOBA,2020-WORK-NONE-0730
2020-01-01T00:00:00Z,10024460,KRIS,2020-APHC-Mon-0830
2020-01-01T00:00:00Z,10024819,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10025117,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10025286,MOBI,2020-NIHC-Mon-0800
2020-01-01T00:00:00Z,10026150,WAMA,2020-MAHC-Wed-0800
2020-06-13T00:00:00Z,10000717,DWKH,2020-NIHC-Tue-0800
2020-01-01T00:00:00Z,10025838,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10026457,GURM,2020-GUHC-Gen-0830
2020-01-01T00:00:00Z,10026634,MOBI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10026675,SISA,2020-NIHC-Tue-0800
2020-01-01T00:00:00Z,10026960,KRIS,2020-APHC-Wed-0830
2020-01-01T00:00:00Z,10027001,GURM,2020-GUHC-Gen-0830
2020-01-01T00:00:00Z,10027083,MOBI,2020-NIHC-Wed-0800
2020-01-01T00:00:00Z,10027180,WAMA,2020-MAHC-Mon-0800
2020-02-01T00:00:00Z,10999965,GURM,2020-GUHC-Gen-0830
2020-01-01T00:00:00Z,10027190,GURM,2020-GUHC-Gen-0830
2020-01-01T00:00:00Z,10027260,MOBI,2020-NIHC-Thu-0800
2020-01-01T00:00:00Z,10027238,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10027226,SISA,2020-NIHC-Mon-0800
2020-01-01T00:00:00Z,10027225,SISA,2020-NIHC-Sat-0800
2020-01-01T00:00:00Z,10027236,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10027232,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10027309,MOBI,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10027341,SISA,2020-NIHC-Fri-0800
2020-06-13T00:00:00Z,10000925,DWKH,2020-NIHC-Tue-0800
2020-01-01T00:00:00Z,10027499,WAMA,2020-MAHC-Sun-0800
2020-01-01T00:00:00Z,10027589,HAVA,2020-NIHC-Sat-0800
2020-01-01T00:00:00Z,10027554,WAMA,2020-MAHC-Wed-0800
2020-01-01T00:00:00Z,10027626,RAPU,2020-WORK-NONE-1800
2020-01-01T00:00:00Z,10027668,HAVA,2020-NIHC-Tue-0800
2020-06-13T00:00:00Z,10001119,DWKH,2020-NIHC-Fri-0800
2020-01-01T00:00:00Z,10027836,WAMA,2020-MAHC-Sun-0800
2020-01-01T00:00:00Z,10027900,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10027921,PHRU,2020-WORK-NONE-0900
2020-01-01T00:00:00Z,10027958,SISA,2020-NIHC-Fri-0800
2020-01-01T00:00:00Z,10028088,KRIS,2020-APHC-Thu-0830
2020-01-01T00:00:00Z,10028539,GULI,2020-APHC-Mon-0800
2020-01-01T00:00:00Z,10028542,DHAN,2020-NIHC-Wed-0800
2020-01-01T00:00:00Z,10028545,GULI,2020-APHC-Tue-0800
2020-01-01T00:00:00Z,10028567,DHAN,2020-NIHC-Fri-0800
2020-01-01T00:00:00Z,10028753,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10028979,VARI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10029052,UDHO,2020-UDHC-Gen-1000
2020-01-01T00:00:00Z,10028950,SISA,2020-NIHC-Tue-0800
2020-01-01T00:00:00Z,10029140,UDDK,2020-NIHC-Sun-0900
2020-01-01T00:00:00Z,10029228,AKSO,2020-WORK-NONE-2000
2020-01-01T00:00:00Z,10029210,JOBA,2020-NIHC-Thu-0730
2020-01-01T00:00:00Z,10029155,SISA,2020-NIHC-Fri-0800
2020-01-01T00:00:00Z,10029356,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10029343,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10029543,JOBA,2020-WORK-NONE-0730
2020-01-01T00:00:00Z,10029544,JOBA,2020-WORK-NONE-0730
2020-01-01T00:00:00Z,10029501,KRIS,2020-WORK-NONE-0830
2020-01-01T00:00:00Z,10029545,JOBA,2020-WORK-NONE-0730
2020-01-01T00:00:00Z,10029502,KRIS,2020-WORK-NONE-0830
2020-01-01T00:00:00Z,10003260,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10007803,VARI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10008622,HAVA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10009338,HAVA,2020-NIHC-Mon-0800
2020-01-01T00:00:00Z,10009803,MOBI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10010489,PHRU,2020-WORK-NONE-0900
2020-01-01T00:00:00Z,10010455,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10010876,SISA,2020-NIHC-Fri-0800
2020-01-01T00:00:00Z,10010652,GURM,2020-GUHC-Gen-0830
2020-01-01T00:00:00Z,10010927,SISA,2020-NIHC-Thu-0800
2020-06-13T00:00:00Z,10009390,DWKH,2020-NIHC-Fri-0800
2020-01-01T00:00:00Z,10011591,GULI,2020-APHC-Sun-0800
2020-01-01T00:00:00Z,10011547,SISA,2020-NIHC-Mon-0800
2020-01-01T00:00:00Z,10011609,SISA,2020-NIHC-Mon-0800
2020-01-01T00:00:00Z,10011948,DAME,2020-WORK-NONE-0730
2020-01-01T00:00:00Z,10013123,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10012843,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10013582,GURM,2020-GUHC-Gen-0830
2020-01-01T00:00:00Z,10013910,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10013671,VARI,2020-NIHC-Fri-0800
2020-01-01T00:00:00Z,10014276,SISA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10014284,VARI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10014468,MOBI,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10014661,VARI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10015741,MIGU,2020-NIHC-Mon-0800
2020-01-01T00:00:00Z,10015996,MOBI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016066,VARI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10015941,UDDK,2020-NIHC-Sun-0900
2020-01-01T00:00:00Z,10016095,MOBI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016290,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10017092,SISA,2020-WORK-NONE-0800
2020-02-01T00:00:00Z,10999964,GURM,2020-GUHC-Gen-0830
2020-02-25T00:00:00Z,10030688,GULI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10017304,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10017448,DHAN,2020-NIHC-Fri-0800
2020-01-01T00:00:00Z,10017900,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10018119,EMLK,2020-NIHC-Sun-10001800
2020-01-01T00:00:00Z,10018596,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10018287,WAMA,2020-MAHC-Wed-0800
2020-06-13T00:00:00Z,10008621,DWKH,2020-NIHC-Mon-0800
2020-01-01T00:00:00Z,10018583,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10018582,VARI,2020-NIHC-Mon-0800
2020-01-01T00:00:00Z,10018666,GURM,2020-GUHC-Gen-0830
2020-01-01T00:00:00Z,10019158,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10019296,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10019438,VARI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10019434,KAKA,2020-NIHC-Tue-0730
2020-01-01T00:00:00Z,10019895,DHAN,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10019742,JOBA,2020-WORK-NONE-0730
2020-01-01T00:00:00Z,10020114,RESI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10019998,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10020235,HAVA,2020-NIHC-Tue-0800
2020-01-01T00:00:00Z,10020237,DHAN,2020-NIHC-Sat-0800
2020-01-01T00:00:00Z,10020243,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10020377,SISA,2020-NIHC-Wed-0800
2020-05-15T00:00:00Z,10027705,JOBA,2020-NIHC-Thu-0730
2020-01-01T00:00:00Z,10020613,PHRU,2020-WORK-NONE-0900
2020-01-01T00:00:00Z,10020770,SISA,2020-NIHC-Sat-0800
2020-01-01T00:00:00Z,10021090,SISA,2020-NIHC-Wed-0800
2020-01-01T00:00:00Z,10021119,OMNM,2020-NIHC-Sun-0900
2020-01-01T00:00:00Z,10021378,LOSA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10021383,SISA,2020-NIHC-Tue-0800
2020-01-01T00:00:00Z,10021479,IMMO,2020-NEHC-Fri-0800
2020-01-01T00:00:00Z,10021653,DAME,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10021822,SISA,2020-NIHC-Mon-0800
2020-01-01T00:00:00Z,10022367,PHRU,2020-WORK-NONE-0900
2020-06-13T00:00:00Z,10010791,DWKH,2020-NIHC-Mon-0800
2020-01-01T00:00:00Z,10022501,JOBA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10022623,MOBI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10022757,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10022875,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10022937,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10023563,MOBI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10023562,MOBI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10023673,BANI,2020-WORK-NONE-0730
2020-01-01T00:00:00Z,10024319,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10024320,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10024413,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10024187,UDDK,2020-NIHC-Sun-0900
2020-01-01T00:00:00Z,10024816,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10024786,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10024784,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10024988,AKSO,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10024955,MOBI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10025113,SISA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10025123,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10025290,MOBI,2020-NIHC-Wed-0800
2020-01-01T00:00:00Z,10026123,UDDK,2020-NIHC-Sun-0900
2020-01-01T00:00:00Z,10026113,KRIS,2020-APHC-Thu-0830
2020-05-15T00:00:00Z,10018623,KAKA,2020-WORK-NONE-0730
2020-01-01T00:00:00Z,10026687,DHAN,2020-NIHC-Mon-0800
2020-01-01T00:00:00Z,10026670,GURM,2020-GUHC-Gen-0830
2020-01-01T00:00:00Z,10026746,WAMA,2020-MAHC-Fri-0800
2020-01-01T00:00:00Z,10026806,WAMA,2020-MAHC-Fri-0800
2020-01-01T00:00:00Z,10026958,UDDK,2020-NIHC-Sun-0900
2020-01-01T00:00:00Z,10027074,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10027042,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10027133,HAVA,2020-NIHC-Sat-0800
2020-01-01T00:00:00Z,10027223,SISA,2020-NIHC-Mon-0800
2020-01-01T00:00:00Z,10027259,MOBI,2020-NIHC-Mon-0800
2020-01-01T00:00:00Z,10027231,SISA,2020-NIHC-Thu-0800
2020-01-01T00:00:00Z,10027230,MOBI,2020-NIHC-Sat-0800
2020-01-01T00:00:00Z,10027244,SISA,2020-NIHC-Tue-0800
2020-01-01T00:00:00Z,10027333,SISA,2020-NIHC-Wed-0800
2020-01-01T00:00:00Z,10027339,GULI,2020-APHC-Sun-0800
2020-01-01T00:00:00Z,10027343,SISA,2020-NIHC-Tue-0800
2020-01-01T00:00:00Z,10027340,SISA,2020-NIHC-Mon-0800
2020-01-01T00:00:00Z,10027353,SISA,2020-NIHC-Sat-0800
2020-01-01T00:00:00Z,10027315,JOBA,2020-WORK-NONE-0730
2020-01-01T00:00:00Z,10027454,MOBI,2020-NIHC-Wed-0800
2020-01-01T00:00:00Z,10027496,WAMA,2020-MAHC-Wed-0800
2020-01-01T00:00:00Z,10027495,WAMA,2020-MAHC-Fri-0800
2020-01-01T00:00:00Z,10027531,SISA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10027613,KRIS,2020-APHC-Wed-0830
2020-01-01T00:00:00Z,10027612,KRIS,2020-APHC-Tue-0830
2020-06-13T00:00:00Z,10011669,DWKH,2020-NIHC-Thu-0800
2020-01-01T00:00:00Z,10027833,IMMO,2020-NEHC-Tue-0800
2020-01-01T00:00:00Z,10027890,SISA,2020-NIHC-Wed-0800
2020-01-01T00:00:00Z,10027959,SISA,2020-NIHC-Tue-0800
2020-01-01T00:00:00Z,10027899,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10027938,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10027961,SISA,2020-NIHC-Wed-0800
2020-01-01T00:00:00Z,10027992,JOBA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10028059,SISA,2020-WORK-NONE-0800
2020-06-13T00:00:00Z,10011536,DWKH,2020-NIHC-Sat-0800
2020-01-01T00:00:00Z,10028749,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10029357,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10029361,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10029286,ABCB,2020-NIHC-Sun-08002000
2020-05-15T00:00:00Z,10001923,JOBA,2020-NIHC-Thu-0730
2020-01-01T00:00:00Z,10029570,KRIS,2020-APHC-Tue-0830
2020-01-01T00:00:00Z,10029715,GULI,2020-APHC-Sun-0800
2020-01-01T00:00:00Z,10029682,BANI,2020-NIHC-Mon-0730
2020-01-01T00:00:00Z,10030059,HAVA,2020-NIHC-Fri-0800
2020-01-01T00:00:00Z,10030106,DHAN,2020-WORK-NONE-0800
2020-01-16T00:00:00Z,10029376,VARI,2020-WORK-NONE-00000800
2020-03-03T00:00:00Z,10029390,GURM,2020-GUHC-Gen-0830
2020-02-07T00:00:00Z,10029370,RAMI,2020-NIHC-Sat-0800
2020-03-16T00:00:00Z,10029360,RAMI,2020-WORK-NONE-0800
2020-04-01T00:00:00Z,10029441,RAMI,2020-NIHC-Mon-0800
2020-01-15T00:00:00Z,10029466,JOBA,2020-NIHC-Sat-0730
2020-02-07T00:00:00Z,10029527,BANI,2020-NIHC-Sun-0730
2020-04-01T00:00:00Z,10029867,MIGU,2020-NIHC-Mon-0800
2020-04-01T00:00:00Z,10029863,MIGU,2020-WORK-NONE-0800
2020-05-15T00:00:00Z,10017972,BANI,2020-NIHC-Tue-0730
2020-02-17T00:00:00Z,10029806,IMMO,2020-NEHC-Sun-0800
2020-01-06T00:00:00Z,10029689,GURM,2020-GUHC-Gen-0830
2020-01-12T00:00:00Z,10029794,DAME,2020-WORK-NONE-0800
2020-01-12T00:00:00Z,10029773,DAME,2020-WORK-NONE-0800
2020-01-05T00:00:00Z,10029796,DAME,2020-WORK-NONE-0800
2020-02-07T00:00:00Z,10029877,MIGU,2020-NIHC-Sun-0730
2020-05-18T00:00:00Z,10030475,MIGU,2020-WORK-NONE-0800
2020-05-30T00:00:00Z,10002710,MIGU,2020-WORK-NONE-0730
2020-06-13T00:00:00Z,10014164,DWKH,2020-NIHC-Wed-0800
2020-01-09T00:00:00Z,10029616,WAMA,2020-WORK-NONE-2000
2020-02-17T00:00:00Z,10029665,IMMO,2020-NEHC-Sun-0800
2020-05-10T00:00:00Z,10031329,SISA,2020-WORK-NONE-0800
2020-01-16T00:00:00Z,10030000,DAME,2020-WORK-NONE-0800
2020-01-15T00:00:00Z,10030001,DAME,2020-WORK-NONE-0800
2020-02-13T00:00:00Z,10030002,DAME,2020-WORK-NONE-0800
2020-05-18T00:00:00Z,10005460,BANI,2020-NIHC-Sun-0800
2020-02-14T00:00:00Z,10030061,DAME,2020-WORK-NONE-0800
2020-05-18T00:00:00Z,10007799,BANI,2020-NIHC-Thu-0800
2020-06-03T00:00:00Z,10008892,BANI,2020-WORK-NONE-0730
2020-04-01T00:00:00Z,10030206,MIGU,2020-WORK-NONE-0800
2020-04-01T00:00:00Z,10030207,MIGU,2020-WORK-NONE-0800
2020-04-01T00:00:00Z,10030209,MIGU,2020-WORK-NONE-0800
2020-02-03T00:00:00Z,10030231,DAME,2020-WORK-NONE-0800
2020-04-01T00:00:00Z,10030210,MIGU,2020-WORK-NONE-0800
2020-02-04T00:00:00Z,10030236,DAME,2020-WORK-NONE-0800
2020-05-08T00:00:00Z,10031330,SISA,2020-WORK-NONE-0800
2020-02-03T00:00:00Z,10030226,DAME,2020-WORK-NONE-0800
2020-02-13T00:00:00Z,10030249,DAME,2020-WORK-NONE-0800
2020-03-15T00:00:00Z,10030411,RAMI,2020-NIHC-Sat-0800
2020-02-03T00:00:00Z,10030362,BANI,2020-WORK-NONE-0730
2020-02-07T00:00:00Z,10030345,DAME,2020-WORK-NONE-0800
2020-02-19T00:00:00Z,10030529,BITR,2020-WORK-NONE-0900
2020-02-15T00:00:00Z,10030637,MIGU,2020-WORK-NONE-0800
2020-04-01T00:00:00Z,10030568,PRSO,2020-NIHC-Fri-0800
2020-02-04T00:00:00Z,10030663,MIGU,2020-WORK-NONE-0800
2020-02-04T00:00:00Z,10030664,MIGU,2020-WORK-NONE-0800
2020-02-04T00:00:00Z,10030669,MIGU,2020-WORK-NONE-0800
2020-02-02T00:00:00Z,10030771,MIGU,2020-WORK-NONE-0800
2020-02-04T00:00:00Z,10030774,MIGU,2020-WORK-NONE-0800
2020-02-16T00:00:00Z,10030775,MIGU,2020-WORK-NONE-0800
2020-02-21T00:00:00Z,10030623,GULI,2020-WORK-NONE-0800
2020-04-01T00:00:00Z,10030772,MIGU,2020-NIHC-Mon-0800
2020-03-06T00:00:00Z,10030779,GURM,2020-GUHC-Gen-0830
2020-03-15T00:00:00Z,10030776,RAMI,2020-NIHC-Mon-0800
2020-04-01T00:00:00Z,10030781,RAMI,2020-NIHC-Sun-0800
2020-02-21T00:00:00Z,10030645,BANI,2020-WORK-NONE-0730
2020-02-17T00:00:00Z,10030743,MIGU,2020-NIHC-Sun-0800
2020-03-12T00:00:00Z,10030810,VARI,2020-WORK-NONE-0800
2020-03-01T00:00:00Z,10030800,DHAN,2020-WORK-NONE-0800
2020-03-01T00:00:00Z,10031001,WAMA,2020-MAHC-Sun-0800
2020-03-01T00:00:00Z,10031005,WAMA,2020-MAHC-Sun-0800
2020-03-01T00:00:00Z,10031006,WAMA,2020-MAHC-Sun-0800
2020-03-01T00:00:00Z,10031003,WAMA,2020-MAHC-Sun-0800
2020-03-03T00:00:00Z,10031004,WAMA,2020-MAHC-Sun-0800
2020-03-01T00:00:00Z,10030984,WAMA,2020-WORK-NONE-0800
2020-05-01T00:00:00Z,10031014,RAMI,2020-WORK-NONE-0800
2020-03-02T00:00:00Z,10030988,WAMA,2020-WORK-NONE-0800
2020-03-02T00:00:00Z,10030986,WAMA,2020-WORK-NONE-0800
2020-03-19T00:00:00Z,10031068,WAMA,2020-WORK-NONE-0800
2020-03-09T00:00:00Z,10031069,WAMA,2020-WORK-NONE-0800
2020-04-01T00:00:00Z,10031123,RAMI,2020-NIHC-Sun-0800
2020-03-16T00:00:00Z,10031126,MIGU,2020-WORK-NONE-0800
2020-04-01T00:00:00Z,10031124,RAMI,2020-NIHC-Sun-0800
2020-03-14T00:00:00Z,10031140,MIGU,2020-WORK-NONE-0800
2020-05-15T00:00:00Z,10003632,JOBA,2020-NIHC-Fri-0730
2020-03-19T00:00:00Z,10031263,WAMA,2020-WORK-NONE-0800
2020-04-01T00:00:00Z,10031254,RAMI,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10005202,MOBI,2020-NIHC-Mon-0800
2020-01-01T00:00:00Z,10006795,SISA,2020-NIHC-Fri-0800
2020-01-01T00:00:00Z,10005661,JOBA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10003213,VARI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10001315,JOBA,2020-NIHC-Sun-0730
2020-01-01T00:00:00Z,10001373,JOBA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10003645,SISA,2020-NIHC-Thu-0800
2020-06-09T00:00:00Z,10007734,RAMI,2020-WORK-NONE-0730
2020-01-01T00:00:00Z,10001522,SISA,2020-NIHC-Fri-0800
2020-01-01T00:00:00Z,10001885,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10007303,SISA,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10007869,GURM,2020-GUHC-Gen-0830
2020-01-01T00:00:00Z,10008633,DAME,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10008692,RAMI,2020-WORK-NONE-0730
2020-01-01T00:00:00Z,10009395,UDDK,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10010203,SISA,2020-NIHC-Sat-0800
2020-01-01T00:00:00Z,10010343,KAKA,2020-NIHC-Wed-0730
2020-01-01T00:00:00Z,10009665,MOBI,2020-NIHC-Wed-0800
2020-01-01T00:00:00Z,10010055,GULI,2020-APHC-Mon-0800
2020-01-01T00:00:00Z,10010601,MOBI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10010412,VARI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10011301,MOBI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10010961,SISA,2020-NIHC-Tue-0800
2020-01-01T00:00:00Z,10012282,JOBA,2020-NIHC-Sat-0730
2020-01-01T00:00:00Z,10013085,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10013005,DAME,2020-NIHC-Thu-0800
2020-01-01T00:00:00Z,10013268,MOBI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10013394,SISA,2020-NIHC-Thu-0800
2020-01-01T00:00:00Z,10014451,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10014560,RAMI,2020-WORK-NONE-0730
2020-01-01T00:00:00Z,10014599,SISA,2020-NIHC-Fri-0800
2020-01-01T00:00:00Z,10014415,MOBI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10014908,MOBI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10015015,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10015247,OMSG,2020-NIHC-Thu-0800
2020-05-15T00:00:00Z,10019875,BANI,2020-WORK-NONE-0730
2020-01-01T00:00:00Z,10015399,MOBI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10015661,HAVA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10015671,SAMU,2020-NIHC-Sat-0800
2020-02-25T00:00:00Z,10030689,GULI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10016118,MOBI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10017333,SISA,2020-NIHC-Thu-0800
2020-01-01T00:00:00Z,10017922,VARI,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10018093,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10018074,VARI,2020-NIHC-Sun-0800
2020-06-01T00:00:00Z,10026561,JOBA,2020-WORK-NONE-0730
2020-01-01T00:00:00Z,10020279,UDDK,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10020769,IMMO,2020-NEHC-Sat-0800
2020-01-01T00:00:00Z,10021293,SISA,2020-NIHC-Thu-0800
2020-01-01T00:00:00Z,10021623,SISA,2020-NIHC-Wed-0800
2020-01-01T00:00:00Z,10021628,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10021573,SISA,2020-NIHC-Fri-0800
2020-01-01T00:00:00Z,10021944,JOBA,2020-WORK-NONE-0730
2020-01-01T00:00:00Z,10021854,SISA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10022019,SISA,2020-NIHC-Mon-0800
2020-01-01T00:00:00Z,10022378,IMMO,2020-NEHC-Thu-0800
2020-01-01T00:00:00Z,10023344,JOBA,2020-WORK-NONE-0800
2020-01-01T00:00:00Z,10023669,KRIS,2020-APHC-Wed-0830
2020-01-01T00:00:00Z,10024007,IMMO,2020-NEHC-Fri-0800
2020-01-01T00:00:00Z,10024360,IMMO,2020-NEHC-Fri-0800
2020-01-01T00:00:00Z,10024589,IMMO,2020-NEHC-Wed-0800
2020-01-01T00:00:00Z,10024904,IMMO,2020-NEHC-Thu-0600
2020-01-01T00:00:00Z,10025141,KRIS,2020-APHC-Tue-0830
2020-01-01T00:00:00Z,10026125,GURM,2020-GUHC-Gen-0830
2020-01-01T00:00:00Z,10026164,GURM,2020-GUHC-Gen-0830
2020-01-01T00:00:00Z,10026207,GURM,2020-GUHC-Gen-0830
2020-01-01T00:00:00Z,10026727,GURM,2020-GUHC-Gen-0830
